Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52404 connected to 10.0.0.4 port 5001
[  8] 599.00-600.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 600.00-601.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 601.00-602.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 602.01-603.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 603.00-604.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 604.00-605.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 605.00-606.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 606.00-607.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 607.01-608.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 608.00-609.00 sec   192 KBytes  1.57 Mbits/sec    0    255 KBytes       
[  8] 609.00-610.00 sec   384 KBytes  3.16 Mbits/sec    0    255 KBytes       
[  8] 610.00-611.00 sec  13.2 MBytes   111 Mbits/sec    0    255 KBytes       
[  8] 611.00-612.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 612.00-613.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 613.00-614.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 614.01-615.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 615.01-616.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 616.01-617.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 617.00-618.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 618.01-619.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 619.00-620.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 620.00-621.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 621.00-622.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 622.00-623.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 623.00-624.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 624.01-625.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 625.00-626.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 626.00-627.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 627.00-628.01 sec  12.2 MBytes   102 Mbits/sec    0    255 KBytes       
[  8] 628.01-629.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 629.00-630.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 630.00-631.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 631.00-632.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 632.00-633.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 633.00-634.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 634.01-635.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 635.00-636.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 636.00-637.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 637.00-638.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 638.00-639.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 639.01-640.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 640.00-641.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 641.00-642.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 642.00-643.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 643.00-644.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 644.00-645.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 645.00-646.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 646.00-647.02 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 647.02-648.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 648.00-649.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 649.01-650.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 650.00-651.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 651.00-652.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 652.00-653.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 653.00-654.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 654.00-655.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 655.01-656.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 656.01-657.02 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 657.02-658.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 658.01-659.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 659.00-660.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 660.00-661.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 661.00-662.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 662.00-663.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 663.00-664.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 664.00-665.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 665.00-666.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 666.00-667.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 667.00-668.00 sec  13.2 MBytes   111 Mbits/sec    0    255 KBytes       
[  8] 668.00-669.02 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 669.02-670.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 670.01-671.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 671.00-672.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 672.00-673.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 673.00-674.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 674.00-675.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 675.01-676.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 676.01-677.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 677.00-678.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 678.01-679.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 679.00-680.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 680.01-681.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 681.00-682.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 682.00-683.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 683.00-684.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 684.00-685.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 685.00-686.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 686.00-687.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 687.00-688.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 688.01-689.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 689.01-690.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 690.00-691.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 691.01-692.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 692.00-693.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 693.00-694.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 694.00-695.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 695.00-696.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 696.00-697.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 697.01-698.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 698.00-699.00 sec  22.7 KBytes   186 Kbits/sec    0    255 KBytes       
[  8] 699.00-700.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 700.01-701.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 701.00-702.00 sec   809 KBytes  6.63 Mbits/sec    0    255 KBytes       
[  8] 702.00-703.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 703.00-704.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 704.00-705.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 705.00-706.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 706.00-707.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 707.00-708.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 708.01-709.01 sec  32.0 KBytes   262 Kbits/sec    0    255 KBytes       
[  8] 709.01-710.01 sec   384 KBytes  3.15 Mbits/sec    0    255 KBytes       
[  8] 710.01-711.00 sec   416 KBytes  3.43 Mbits/sec    0    255 KBytes       
[  8] 711.00-712.00 sec   395 KBytes  3.24 Mbits/sec    0    255 KBytes       
[  8] 712.00-713.00 sec   469 KBytes  3.84 Mbits/sec    0    255 KBytes       
[  8] 713.00-714.00 sec   485 KBytes  3.97 Mbits/sec    0    255 KBytes       
[  8] 714.00-715.00 sec   411 KBytes  3.37 Mbits/sec    0    255 KBytes       
[  8] 715.00-716.00 sec   417 KBytes  3.42 Mbits/sec    0    255 KBytes       
[  8] 716.00-717.00 sec   479 KBytes  3.93 Mbits/sec    0    255 KBytes       
[  8] 717.00-718.01 sec   480 KBytes  3.90 Mbits/sec    0    255 KBytes       
[  8] 718.01-719.01 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 719.01-720.00 sec   416 KBytes  3.44 Mbits/sec    0    255 KBytes       
[  8] 720.00-721.00 sec   480 KBytes  3.93 Mbits/sec    0    255 KBytes       
[  8] 721.00-722.00 sec   480 KBytes  3.93 Mbits/sec    0    255 KBytes       
[  8] 722.00-723.00 sec   416 KBytes  3.41 Mbits/sec    0    255 KBytes       
[  8] 723.00-724.00 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 724.00-725.00 sec   425 KBytes  3.48 Mbits/sec    0    255 KBytes       
[  8] 725.00-726.00 sec   407 KBytes  3.34 Mbits/sec    0    255 KBytes       
[  8] 726.00-727.00 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 727.00-728.01 sec   448 KBytes  3.64 Mbits/sec    0    255 KBytes       
[  8] 728.01-729.00 sec  13.3 MBytes   113 Mbits/sec    0    255 KBytes       
[  8] 729.00-730.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 730.01-731.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 731.01-732.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 732.00-733.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 733.00-734.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 734.00-735.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 735.00-736.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 736.00-737.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 737.00-738.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 738.00-739.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 739.01-740.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 740.00-741.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 741.00-742.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 742.01-743.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 743.01-744.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 744.00-745.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 745.00-746.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 746.00-747.00 sec  12.5 MBytes   105 Mbits/sec    0    255 KBytes       
[  8] 747.00-748.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 748.00-749.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 749.00-750.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 750.01-751.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 751.01-752.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 752.00-753.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 753.01-754.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 754.00-755.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 755.00-756.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 756.00-757.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 757.00-758.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 758.00-759.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 759.00-760.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 760.01-761.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 761.01-762.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 762.01-763.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 763.00-764.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 764.00-765.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 765.00-766.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 766.00-767.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 767.00-768.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 768.00-769.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 769.00-770.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 770.01-771.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 771.01-772.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 772.00-773.01 sec  10.2 MBytes  85.5 Mbits/sec    0    255 KBytes       
[  8] 773.01-774.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 774.00-775.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 775.00-776.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 776.00-777.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 777.00-778.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 778.00-779.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 779.01-780.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 780.00-781.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 781.01-782.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 782.01-783.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 783.01-784.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 784.00-785.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 785.00-786.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 786.00-787.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 787.00-788.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 788.00-789.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 789.00-790.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 790.01-791.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 791.01-792.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 792.00-793.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 793.01-794.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 794.00-795.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 795.01-796.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 796.00-797.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 797.00-798.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 798.00-799.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 799.00-800.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 800.00-801.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 801.00-802.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 802.01-803.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 803.00-804.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 804.01-805.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 805.00-806.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 806.00-807.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 807.00-808.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 808.00-809.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 809.00-810.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 810.00-811.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 811.01-812.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 812.00-813.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 813.00-814.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 814.00-815.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 815.00-816.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 816.00-817.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 817.00-818.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 818.00-819.00 sec   448 KBytes  3.68 Mbits/sec    0    255 KBytes       
[  8] 819.00-820.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 820.00-821.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 821.01-822.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 822.01-823.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 823.01-824.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 824.00-825.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 825.00-826.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 826.00-827.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 827.00-828.00 sec   160 KBytes  1.32 Mbits/sec    0    255 KBytes       
[  8] 828.00-829.00 sec   416 KBytes  3.41 Mbits/sec    0    255 KBytes       
[  8] 829.00-830.00 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 830.00-831.00 sec   384 KBytes  3.15 Mbits/sec    0    255 KBytes       
[  8] 831.00-832.00 sec   416 KBytes  3.41 Mbits/sec    0    255 KBytes       
[  8] 832.00-833.01 sec   416 KBytes  3.38 Mbits/sec    0    255 KBytes       
[  8] 833.01-834.00 sec   448 KBytes  3.70 Mbits/sec    0    255 KBytes       
[  8] 834.00-835.00 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 835.00-836.00 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 836.00-837.00 sec   466 KBytes  3.82 Mbits/sec    0    255 KBytes       
[  8] 837.00-838.00 sec   462 KBytes  3.78 Mbits/sec    0    255 KBytes       
[  8] 838.00-839.00 sec   493 KBytes  4.03 Mbits/sec    0    255 KBytes       
[  8] 839.00-840.00 sec   445 KBytes  3.66 Mbits/sec    0    255 KBytes       
[  8] 840.00-841.01 sec   406 KBytes  3.29 Mbits/sec    0    255 KBytes       
[  8] 841.01-842.01 sec   384 KBytes  3.15 Mbits/sec    0    255 KBytes       
[  8] 842.01-843.01 sec   419 KBytes  3.44 Mbits/sec    0    255 KBytes       
[  8] 843.01-844.01 sec   445 KBytes  3.65 Mbits/sec    0    255 KBytes       
[  8] 844.01-845.00 sec  3.81 MBytes  32.2 Mbits/sec    0    255 KBytes       
[  8] 845.00-846.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 846.00-847.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 847.01-848.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 848.01-849.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 849.00-850.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 850.00-851.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 851.00-852.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 852.00-853.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 853.01-854.00 sec  64.0 KBytes   529 Kbits/sec    0    255 KBytes       
[  8] 854.00-855.02 sec   424 KBytes  3.41 Mbits/sec    0    255 KBytes       
[  8] 855.02-856.00 sec   408 KBytes  3.41 Mbits/sec    0    255 KBytes       
[  8] 856.00-857.00 sec   419 KBytes  3.43 Mbits/sec    0    255 KBytes       
[  8] 857.00-858.00 sec   445 KBytes  3.65 Mbits/sec    0    255 KBytes       
[  8] 858.00-859.00 sec   448 KBytes  3.66 Mbits/sec    0    255 KBytes       
[  8] 859.00-860.00 sec   416 KBytes  3.41 Mbits/sec    0    255 KBytes       
[  8] 860.00-861.00 sec   416 KBytes  3.41 Mbits/sec    0    255 KBytes       
[  8] 861.00-862.00 sec   438 KBytes  3.60 Mbits/sec    0    255 KBytes       
[  8] 862.00-863.00 sec   490 KBytes  4.01 Mbits/sec    0    255 KBytes       
[  8] 863.00-864.01 sec   416 KBytes  3.38 Mbits/sec    0    255 KBytes       
[  8] 864.01-865.00 sec   367 KBytes  3.03 Mbits/sec    0    255 KBytes       
[  8] 865.00-866.01 sec   401 KBytes  3.26 Mbits/sec    0    255 KBytes       
[  8] 866.01-867.01 sec   416 KBytes  3.41 Mbits/sec    0    255 KBytes       
[  8] 867.01-868.00 sec   416 KBytes  3.43 Mbits/sec    0    255 KBytes       
[  8] 868.00-869.00 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 869.00-870.00 sec   448 KBytes  3.66 Mbits/sec    0    255 KBytes       
[  8] 870.00-871.00 sec  3.28 MBytes  27.6 Mbits/sec    0    255 KBytes       
[  8] 871.00-872.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 872.00-873.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 873.00-874.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 874.00-875.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 875.01-876.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 876.00-877.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 877.00-878.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 878.00-879.00 sec   128 KBytes  1.05 Mbits/sec    0    255 KBytes       
[  8] 879.00-880.00 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 880.00-881.00 sec   448 KBytes  3.66 Mbits/sec    0    255 KBytes       
[  8] 881.00-882.00 sec   448 KBytes  3.68 Mbits/sec    0    255 KBytes       
[  8] 882.00-883.00 sec   420 KBytes  3.44 Mbits/sec    0    255 KBytes       
[  8] 883.00-884.00 sec   382 KBytes  3.13 Mbits/sec    0    255 KBytes       
[  8] 884.00-885.00 sec   382 KBytes  3.13 Mbits/sec    0    255 KBytes       
[  8] 885.00-886.00 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 886.00-887.00 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 887.00-888.00 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 888.00-889.00 sec   480 KBytes  3.93 Mbits/sec    0    255 KBytes       
[  8] 889.00-890.00 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 890.00-891.00 sec   480 KBytes  3.92 Mbits/sec    0    255 KBytes       
[  8] 891.00-892.00 sec   416 KBytes  3.42 Mbits/sec    0    255 KBytes       
[  8] 892.00-893.00 sec   416 KBytes  3.41 Mbits/sec    0    255 KBytes       
[  8] 893.00-894.01 sec   448 KBytes  3.64 Mbits/sec    0    255 KBytes       
[  8] 894.01-895.01 sec   486 KBytes  3.99 Mbits/sec    0    255 KBytes       
[  8] 895.01-896.00 sec   445 KBytes  3.68 Mbits/sec    0    255 KBytes       
[  8] 896.00-897.01 sec   477 KBytes  3.88 Mbits/sec    0    255 KBytes       
[  8] 897.01-898.00 sec  4.41 MBytes  37.2 Mbits/sec    0    255 KBytes       
[  8] 898.00-899.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 899.00-900.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 900.00-901.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 901.00-902.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 902.00-903.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 903.00-904.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 904.00-905.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 905.01-906.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 906.00-907.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 907.00-908.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
